"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"250829409716","NYU Abu Dhabi","Discover the inspiration behind Rashid Rana's piece 'A Room From TATE Modern' on display at the NYUAD Art Gallery until January 17, 2015. An open white space exactly the width, depth, and height of a certain chamber in London's celebrated Tate, the installation looks at how an art concept invented in one place travels to other parts of the world.","2014-11-24T09:09:10+0000","link","http://bit.ly/1tejInJ","250829409716_10152859197139717",11,0,0
"250829409716","NYU Abu Dhabi","Proud of NYUAD student Emily Wang for curating the art show ""I’m Feeling 22"" featuring young, emerging artists in The Space, Abu Dhabi! Eleven artists are featured in the show, which includes video screenings, installations, prints, and photographs. The show runs until Dec 4, check out this article in The National to find out more! #NYUADPride","2014-11-24T10:43:11+0000","link","http://bit.ly/1uuYAcb","250829409716_10152859264424717",27,1,2
"250829409716","NYU Abu Dhabi","An interesting encounter during a research stint in Kenya for NYUAD Visiting Assistant Professor of Music Andrew Eisenberg brought him #love and #family. Adorable.  #WeAreNYUAD http://wearenyuad.tumblr.com/","2014-11-24T16:19:24+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152859869749717",35,0,9
"250829409716","NYU Abu Dhabi","What's the best #Movember mustache you've seen on campus? #WeAreNYUAD is digging how NYUAD Product Manager Theo Rencken is supporting the cause http://wearenyuad.tumblr.com/","2014-11-27T10:28:03+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152865444424717",19,1,0
"250829409716","NYU Abu Dhabi","Happy Thanksgiving to all who are celebrating! Learn how to bake a classic pumpkin pie—with NYU food studies alumna Leanne Brown and NYU President John Sexton!","2014-11-27T12:10:12+0000","video","https://www.facebook.com/NYU/videos/10152914026088689/","250829409716_10152865558909717",42,2,0
"250829409716","NYU Abu Dhabi","A class trip to Germany exposes NYUAD Engineering students to the real-world of engineering and machine design.","2014-11-28T08:37:00+0000","link","http://bit.ly/1vRTxJu","250829409716_10152865512984717",33,2,0
"250829409716","NYU Abu Dhabi",NA,"2014-11-30T14:29:58+0000","video","https://www.facebook.com/NYUAD/videos/10152872591334717/","250829409716_10152872591334717",159,12,61
"250829409716","NYU Abu Dhabi","We want to be Dora too, Libby. #WeAreNYUAD #family http://wearenyuad.tumblr.com/","2014-12-01T11:21:46+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152874693644717",39,0,0
"250829409716","NYU Abu Dhabi","Happy UAE National Day! Vice Chancellor Al Bloom addressed the NYUAD community during the National Day celebration this year, see his remarks here. http://bit.ly/1vLpqRm","2014-12-02T09:27:10+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10152876656394717/?type=3","250829409716_10152876656754717",108,0,4
"250829409716","NYU Abu Dhabi","Thanks to all who participated in last week's NYUAD National Day celebrations, take a look at the photo gallery on the Salaam blog.","2014-12-03T08:20:59+0000","link","http://bit.ly/11Ss2T7","250829409716_10152878673324717",25,0,1
"250829409716","NYU Abu Dhabi","The winner of this year's Sila Connection Abu Dhabi proposed a project for the American Community School designed to impact the school's learning environment as well as the students overall wellbeing by teaching students how to make non-toxic, biodegradable liquid soaps for hygiene, educational, and environmental purposes. See photos of the event here! http://bit.ly/1viKI5o","2014-12-03T12:06:48+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10152878892979717/?type=3","250829409716_10152878893379717",49,0,1
"250829409716","NYU Abu Dhabi","NYUAD Junior Olea Cebotarean was inspired by Katy Perry to perfect her English, see how at http://wearenyuad.tumblr.com","2014-12-04T09:48:11+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152880555089717",80,2,0
"250829409716","NYU Abu Dhabi","Curious what kind of research NYUAD undergraduates can do? Jorge Zárate (Class of 2014) worked with researchers at NYU New York who were investigating the long-term effect of low-dose antibiotics on infant mice as they matured. The paper, published in the journal Cell, found that mice that became obese following disruption to their microbiome by antibiotics did not become lean again after the antibiotics ceased. Congrats Jorge! #NYUADPride","2014-12-05T08:15:01+0000","link","http://bit.ly/15LJ8UO","250829409716_10152878689844717",36,4,2
"250829409716","NYU Abu Dhabi","NYUAD students, with Assistant Professor of Middle Eastern Studies Pascal Menoret, have authored the publication Abu Dhabi Guide: Modern Architecture, 1968-1992, which documents 30 buildings from the city's early stages of development through fieldwork, interviews, and archival work. The book was published by NYUAD's cultural laboratory FIND–short for Forming Intersections And Dialogues–and will be discussed at a public event tonight; RSVP here: http://bit.ly/1yXL1HF. Learn more about the publication, the inspiration behind it, and what's next on NYUAD's Salaam blog.","2014-12-07T10:04:57+0000","link","http://bit.ly/1IjqTVR","250829409716_10152887286299717",57,0,8
"250829409716","NYU Abu Dhabi","Haruna Alhassan just hanging out waiting to meet the former president of Ghana #WeAreNYUAD http://wearenyuad.tumblr.com","2014-12-08T07:57:52+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10152889421364717/?type=3","250829409716_10152889421559717",55,0,0
"250829409716","NYU Abu Dhabi","What is the Arabic novel and how has it been influenced by both European novelistic tradition and indigenous Arabic narrative forms? Visiting Professor of Literature Waïl Hassan is editor of The Oxford Handbook of the Arabic Novel, a compendium of essays, which he hopes to be released in 2016, that map the history of the Arabic novel, not only in the 22 states of the Arab League, but also in countries with large Arab immigrant populations.","2014-12-09T06:27:00+0000","link","http://bit.ly/1uaJwkj","250829409716_10152889438344717",17,0,1
"250829409716","NYU Abu Dhabi","A digital library of out-of-copyright, Arabic-language content has been created by NYU and NYUAD, in collaboration with the libraries of Columbia University in the City of New York, Cornell University, Princeton University, and the American University of Beirut (AUB). Arabic Collections Online is a valuable public resource for a global audience, particularly academic institutions in the region, making accessible important works of history, studies of society, religious writings, and more. Arabic Collections Online, with some 200 scholarly works already online, can be found at http://dlib.nyu.edu/aco.","2014-12-09T12:15:37+0000","link","http://bit.ly/1vzuN2G","250829409716_10152892240144717",40,0,7
"250829409716","NYU Abu Dhabi","Getting a little bit of sun seems like a great way to spend a birthday Zbynek #happybirthday #WeAreNYUAD http://wearenyuad.tumblr.com","2014-12-11T10:23:01+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152896377854717",29,1,0
"250829409716","NYU Abu Dhabi","""Organs, Tissues and Candy Games"" the inaugural show in NYUAD Arts Center Black Box Theater, and a collaboration with the acclaimed Zoukak Theatre Company from Lebanon, premiered in early to November to a sold-out crowd. Inspired by Mary Shelley's Frankenstein or, The Modern Prometheus, the piece was an investigation into modern-day monstrosity.","2014-12-14T08:11:20+0000","link","http://bit.ly/1srdlxe","250829409716_10152902702719717",24,1,1
"250829409716","NYU Abu Dhabi","Acrylic-on-canvas works in the ""Re-mapping Al Fahidi"" series by Emirati artist Ebtisam Abdulaziz call attention to the white spaces between the colors of rooflines, buildings, trees, and courtyards of Bastikiya, one of Dubai's oldest neighborhoods. ""I wanted to draw attention to what's missing,"" the artist explained. ""If you go there now, you see tourists busy taking pictures of the architecture that remains, wind towers and so on. But the story that's behind the place is not there anymore."" The series is currently on display at the NYUAD Art Gallery.","2014-12-15T05:18:01+0000","link","http://bit.ly/1IP0oYr","250829409716_10152903266549717",17,0,0
"250829409716","NYU Abu Dhabi","For NYUAD senior Ilya Bozenkov being raised in Russia made a real impact on how he is perceived today #WeAreNYUAD http://wearenyuad.tumblr.com/","2014-12-15T12:00:01+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152905078954717",59,4,2
"250829409716","NYU Abu Dhabi","We are so proud of NYUAD senior Arfa Rehman for being announced as the recipient of the 2015 Falcon Scholarship, administered by The Rhodes Trust for graduate education at the University of Oxford. “Arfa Rehman has been a tireless contributor to the academic and social fabric that make NYU Abu Dhabi such an inspiring place to be,"" NYU Abu Dhabi Vice Chancellor Al Bloom said. ""This award reflects her stellar accomplishment in and outside the classroom and her remarkable capacity for drawing on NYUAD's distinctive preparation for leadership of a more productive, just, and peaceful global world.” We wish you well at Oxford next year Arfa! Read more in The National here http://bit.ly/1BX7h8e.","2014-12-17T08:57:30+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10152908985039717/?type=3","250829409716_10152908991514717",224,5,2
"250829409716","NYU Abu Dhabi","To the family of (gainfully employed) NYUAD Global Academic Fellow and NYUAD alumnus Attilio Rigotti, we take no responsibility for this... #WeAreNYUAD http://wearenyuad.tumblr.com/","2014-12-19T06:17:01+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152913272249717",57,1,2
"250829409716","NYU Abu Dhabi","Congrats to Postdoctoral Associate Mohamed Al Sayegh for winning the Sheikh Rashid Award for Academic Excellence in recognition of his research work in Biology! #NYUADPride","2014-12-21T05:52:01+0000","link","http://bit.ly/1z7n9nr","250829409716_10152913329544717",35,1,0
"250829409716","NYU Abu Dhabi","From November 25 to December 10, the NYUAD community responded to a call by the United Nations UNiTE Campaign to End Violence Against Women to “orange your neighborhood.” Among a number of activities, more than 150 members of the NYUAD community engaged in a conversation on this important issue by responding to the writing prompt ""I care about stopping violence against women because…""","2014-12-22T07:09:01+0000","link","http://bit.ly/1zCDL5C","250829409716_10152913356739717",40,1,0
"250829409716","NYU Abu Dhabi","#WeAreNYUAD is on holiday. We'll see you again on Jan 6, but make sure you catch up on any profiles that you missed! If you still don't know what Sofia Gomez-Doyle's very first career aspiration was, make sure you visit http://wearenyuad.tumblr.com","2014-12-23T08:00:00+0000","link","http://wearenyuad.tumblr.com/","250829409716_10152920684134717",44,2,0
"250829409716","NYU Abu Dhabi","Happy Holidays to all! We hope you enjoy a well-deserved break. Get ready for something new coming in 2015 #iknowwhatyoudidlastjanuary","2014-12-25T10:00:02+0000","status",NA,"250829409716_10152920677984717",47,1,0
"250829409716","NYU Abu Dhabi","Artist Basim Magdy photographed the arid, volcanic rock of Lanzarote, a desert island off the coast of Morocco, then bathed the different 35 mm film stocks he had used in various household products -- vinegar and Coca Cola among them -- to create un-earthly colors in his work. Investigating the Color Spectrum of a Post-Apocalyptic Future Landscape  is on display as part of the On Site exhibition at the NYU Abu Dhabi Art Gallery until January 17, 2015. http://bit.ly/1Cnfq3d","2014-12-27T06:46:00+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10152920573689717/?type=3","250829409716_10152935347804717",44,0,0
"250829409716","NYU Abu Dhabi","American composer Bill Fontana took his NYUAD class to the dunes outside Abu Dhabi to explore the musical potential of soundscapes.","2014-12-31T08:00:00+0000","video","https://www.facebook.com/NYUAD/videos/10153017831109717/","250829409716_10153753657944717",43,0,3
"250829409716","NYU Abu Dhabi","Welcome back! We hope you had a relaxing break and are ready for three weeks of an intense and awesome January Term experience. With students and faculty spread across the world and the UAE, stay connected to the NYUAD community by sharing what you hear, see, and learn over the next few weeks using #iknowwhatyoudidlastjanuary (or #lastjan for short). Whether you're practicing your Emirati Arabic while staying with host families in Al Ain, studying economic development and urbanization in Accra, or involved in classes at study away sites around the world, we can't wait to hear about your experiences!","2015-01-05T11:47:35+0000","photo","https://www.facebook.com/NYUAD/photos/a.10152021121339717.1073741826.250829409716/10152983012414717/?type=3","250829409716_10152983023874717",42,0,0
